Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20_original,Price_vs_SMA50_original,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,Price_vs_SMA20_chart,Price_vs_SMA50_chart,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank,Min_DTE,Max_DTE,Target_DTE,Timeframe_Label,DTE_Rationale,Expiration_Count_Target,Contract_Status,Contract_Selection_Status,Failure_Reason,Selected_Expiration,Actual_DTE,Selected_Strike,Contract_Symbol,Option_Type,Delta,Gamma,Vega,Theta,Rho,Bid,Ask,Mid,Last,Bid_Ask_Spread_Pct,Open_Interest,Volume,Implied_Volatility,Liquidity_Grade,Liquidity_Score,Liquidity_Reason,Chain_Rejection_Reason,Expirations_Checked,Strikes_Available,bid_size,ask_size,total_depth,depth_imbalance,depth_to_oi_ratio,depth_tag,balance_tag,execution_quality,dividend_risk,days_to_dividend,dividend_yield,dividend_notes,acceptance_status,acceptance_reason,confidence_band,directional_bias,structure_bias,timing_quality,execution_adjustment
TYL,2025-12-31 23:30:16.645651,2025-12-31,,schwab,453.95,181345.0,mark,1767229200212,1767228279956,24336.689,False,CLOSED,OK,COMPUTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.866363495411814,15.137437124265896,22.01436626405528,27.17166328266225,25.56436274617014,11.866363495411814,15.137437124265896,22.01436626405528,27.17166328266225,25.56436274617014,25.905171687384765,24.983131358263343,25.477322307774013,-10.148002768643464,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-4.575906463029819,-6.745569959492319,Stable,27.58852769736552,34.47796236273449,Strong,23.585026791365575,True,,,0.0,,,False,,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,,22.01436626405528,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Covered Call,1,Bearish + Rich IV (gap_30d=nan) [requires stock ownership],Passarelli - Premium collection on held stock,Bearish,gap_30d=nan,0,Unlimited downside (stock ownership),"Long Delta (from stock), Short Vega, Long Theta",False,70,Bearish,Directional,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Covered Call): 30-45 DTE for premium collection efficiency,2,NO_EXPIRATIONS_IN_WINDOW,No_Expirations_In_DTE_Window,No expirations in DTE range 30-45 (target: 37),,,,,,,,,,,,,,,,,,,,,,No expirations in DTE range 30-45 (target: 37),4,0,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,,UNKNOWN,INCOMPLETE,Contract validation failed (Step 9B),LOW,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN
U,2025-12-31 23:30:16.645651,2025-12-31,,schwab,44.17,5229208.0,mark,1767229200209,1767229152225,23464.42,False,CLOSED,OK,COMPUTED,56.379,,,,56.379,,,,,,,,,,,,,,,,,,,,,,,30.80506663107016,43.93605747898395,47.29676346207292,66.79129421136678,61.9433564925553,30.80506663107016,43.93605747898395,47.29676346207292,66.79129421136678,61.9433564925553,64.86589214399719,63.05736281228547,63.123435513090975,-16.491696831002756,High_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-3.591620769399885,5.408341025713066,Falling,23.228829086839404,27.48644247792494,Moderate,29.564651392345127,True,0.5243911987148606,,0.0,,,False,9.08223653792708,Bidirectional,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,56.379,47.29676346207292,9.08223653792708,,,,,19.202659702518734,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=9.1, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,45,60,52,Medium,Volatility (Long Straddle) with neutral IV (nan): 45-60 DTE for volatility play,2,OK,Contracts_Available,,2026-02-20,48.0,44.0,"[""U     260220C00044000"", ""U     260220P00044000""]",straddle,0.11900000000000005,0.075,0.128,-0.086,-0.002999999999999999,8.35,8.8,8.58,8.57,5.2447552447552575,1094.0,29.0,6502.4,Thin,100.0,"Light OI (1094), wide spread (5.2%)",,16,36,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
U,2025-12-31 23:30:16.645651,2025-12-31,,schwab,44.17,5229208.0,mark,1767229200209,1767229152225,23464.42,False,CLOSED,OK,COMPUTED,56.379,,,,56.379,,,,,,,,,,,,,,,,,,,,,,,30.80506663107016,43.93605747898395,47.29676346207292,66.79129421136678,61.9433564925553,30.80506663107016,43.93605747898395,47.29676346207292,66.79129421136678,61.9433564925553,64.86589214399719,63.05736281228547,63.123435513090975,-16.491696831002756,High_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-3.591620769399885,5.408341025713066,Falling,23.228829086839404,27.48644247792494,Moderate,29.564651392345127,True,0.5243911987148606,,0.0,,,False,9.08223653792708,Bidirectional,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,56.379,47.29676346207292,9.08223653792708,,,,,19.202659702518734,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),"Natenberg Ch.9 - OTM volatility (cheaper, needs bigger move)",Bidirectional,"gap_30d=9.1, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,45,60,52,Medium,Volatility (Long Strangle) with neutral IV (nan): 45-60 DTE for volatility play,2,OK,Contracts_Available,,2026-02-20,48.0,"[40.0, 50.0]","[""U     260220C00050000"", ""U     260220P00040000""]",strangle,0.066,0.066,0.11699999999999999,-0.07999999999999999,-0.0020000000000000018,4.41,4.77,4.6,4.69,7.826086956521728,8509.0,679.0,6678.45,Thin,100.0,"Light OI (8509), wide spread (7.8%)",,16,36,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
UBER,2025-12-31 23:30:16.645651,2025-12-31,,schwab,81.71,8428449.0,mark,1767229200355,1767229196725,23419.92,False,CLOSED,OK,COMPUTED,31.617,,,,31.617,,,,,,,,,,,,,,,,,,,,,,,18.759293669619744,34.63924773735737,36.843615677808216,33.077922182786565,32.44798747642634,18.759293669619744,34.63924773735737,36.843615677808216,33.077922182786565,32.44798747642634,31.06558204521892,31.45596852945652,32.62460366904022,-18.084322008188472,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-0.9094659193487408,-6.159752388973215,Falling,36.94581392606052,39.40887964621726,Strong,14.675697899931686,True,0.4641711073135239,,0.0,,,False,-5.226615677808216,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,31.617,36.843615677808216,5.226615677808216,,,,,-14.185946687518863,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=-5.2, gap_60d=nan, gap_180d=nan",500,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Put) with moderate confidence (65): 35-50 DTE for directional exposure,2,OK,Contracts_Available,,2026-02-13,41.0,83.0,UBER  260213P00083000,put,-0.487,0.037,0.112,-0.054,-0.051,3.55,4.7,4.13,4.0,27.8450363196126,0.0,2.0,3806.9,Illiquid,0.0,"Very low OI (0), very wide spread (27.8%)",,18,35,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
UBER,2025-12-31 23:30:16.645651,2025-12-31,,schwab,81.71,8428449.0,mark,1767229200355,1767229196725,23419.92,False,CLOSED,OK,COMPUTED,31.617,,,,31.617,,,,,,,,,,,,,,,,,,,,,,,18.759293669619744,34.63924773735737,36.843615677808216,33.077922182786565,32.44798747642634,18.759293669619744,34.63924773735737,36.843615677808216,33.077922182786565,32.44798747642634,31.06558204521892,31.45596852945652,32.62460366904022,-18.084322008188472,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-0.9094659193487408,-6.159752388973215,Falling,36.94581392606052,39.40887964621726,Strong,14.675697899931686,True,0.4641711073135239,,0.0,,,False,-5.226615677808216,Bearish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,31.617,36.843615677808216,5.226615677808216,,,,,-14.185946687518863,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=-5.2, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Put LEAP): 365-730 DTE for multi-year structural thesis,2,OK,Contracts_Available,,2027-12-17,713.0,145.0,UBER  271217P00145000,put,-0.76,0.007,0.359,-0.01,-12.926,60.15,64.0,62.08,0.0,6.201675257731961,0.0,0.0,4043.2000000000003,Illiquid,0.0,"Very low OI (0), very wide spread (6.2%)",,18,31,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
ULTA,2025-12-31 23:30:16.645651,2025-12-31,,schwab,605.2,282643.0,mark,1767228935479,1767225218850,27397.795,False,CLOSED,OK,COMPUTED,26.498,,,,26.498,,,,,,,,,,,,,,,,,,,,,,,17.73280478430023,47.38569505983629,41.130255458149875,33.87582542195259,35.02390265114932,17.73280478430023,47.38569505983629,41.130255458149875,33.87582542195259,35.02390265114932,32.1272616050353,32.90001423104566,32.137341319685845,-23.397450673849644,High_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.760484688806024,12.375796270736204,Falling,44.363526019303706,65.28876909405389,Strong,20.251607635381266,True,0.7642692895834126,Bull Flag,70.0,,,False,-14.632255458149874,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,26.498,41.130255458149875,14.632255458149874,,,,,-35.57540621900155,,,,,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=-14.6, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2,OK,Contracts_Available,,2027-01-15,377.0,520.0,ULTA  270115C00520000,call,0.749,0.002,1.961,-0.08,2.772,149.0,158.0,153.5,139.8,5.863192182410423,0.0,0.0,3235.2,Illiquid,0.0,"Very low OI (0), very wide spread (5.9%)",,14,39,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
UNH,2025-12-31 23:30:16.645651,2025-12-31,,schwab,329.75,4285205.0,mark,1767229200214,1767229192072,23424.573,False,CLOSED,OK,COMPUTED,36.225,,,,36.225,,,,,,,,,,,,,,,,,,,,,,,13.583045335490343,26.109832448401736,25.746257910354657,26.827271880638225,28.459083623694013,13.583045335490343,26.109832448401736,25.746257910354657,26.827271880638225,28.459083623694013,37.30969829620909,35.95162486062131,54.69950929458757,-12.163212574864309,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.7298787430212212,1.6058936407742581,Stable,20.430409458083606,49.62180030608504,Moderate,16.36981450565752,True,0.4518927399767431,,0.0,,,False,10.478742089645344,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,36.225,25.746257910354657,10.478742089645344,,,,,40.70005872748984,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=10.5, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2,OK,Contracts_Available,,2027-06-17,530.0,270.0,UNH   270617C00270000,call,0.756,0.002,1.204,-0.031,1.763,92.0,101.0,96.5,98.8,9.32642487046632,507.0,1.0,3316.2,Thin,50.0,"Light OI (507), wide spread (9.3%)",,21,50,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
UNH,2025-12-31 23:30:16.645651,2025-12-31,,schwab,329.75,4285205.0,mark,1767229200214,1767229192072,23424.573,False,CLOSED,OK,COMPUTED,36.225,,,,36.225,,,,,,,,,,,,,,,,,,,,,,,13.583045335490343,26.109832448401736,25.746257910354657,26.827271880638225,28.459083623694013,13.583045335490343,26.109832448401736,25.746257910354657,26.827271880638225,28.459083623694013,37.30969829620909,35.95162486062131,54.69950929458757,-12.163212574864309,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.7298787430212212,1.6058936407742581,Stable,20.430409458083606,49.62180030608504,Moderate,16.36981450565752,True,0.4518927399767431,,0.0,,,False,10.478742089645344,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,36.225,25.746257910354657,10.478742089645344,,,,,40.70005872748984,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=10.5, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=10.5, IV_Rank=nan",15000,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2,OK,Contracts_Available,,2026-02-06,34.0,310.0,UNH   260206P00310000,put,-0.226,0.008,0.313,-0.172,-0.078,4.9,5.85,5.38,5.1,17.65799256505575,49.0,58.0,3722.0,Thin,4.0,"Light OI (49), wide spread (17.7%)",,21,50,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,,No dividend date available,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
UNH,2025-12-31 23:30:16.645651,2025-12-31,,schwab,329.75,4285205.0,mark,1767229200214,1767229192072,23424.573,False,CLOSED,OK,COMPUTED,36.225,,,,36.225,,,,,,,,,,,,,,,,,,,,,,,13.583045335490343,26.109832448401736,25.746257910354657,26.827271880638225,28.459083623694013,13.583045335490343,26.109832448401736,25.746257910354657,26.827271880638225,28.459083623694013,37.30969829620909,35.95162486062131,54.69950929458757,-12.163212574864309,Normal_Contraction,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.7298787430212212,1.6058936407742581,Stable,20.430409458083606,49.62180030608504,Moderate,16.36981450565752,True,0.4518927399767431,,0.0,,,False,10.478742089645344,Bullish,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,36.225,25.746257910354657,10.478742089645344,,,,,40.70005872748984,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=10.5, IV_Rank=nan",50000,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2,OK,Contracts_Available,,2026-02-06,34.0,360.0,UNH   260206C00360000,call,0.296,0.009,0.359,-0.191,0.087,6.6,7.35,6.98,7.1,10.744985673352435,37.0,50.0,3809.7999999999997,Thin,3.0,"Light OI (37), wide spread (10.7%)",,21,50,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,,No dividend date available,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
UNP,2025-12-31 23:30:16.645651,2025-12-31,,schwab,231.32,1768621.0,mark,1767227226568,1767227211619,25405.026,False,CLOSED,OK,COMPUTED,21.021,,,,21.021,,,,,,,,,,,,,,,,,,,,,,,8.509457657230897,15.46845008393038,15.608320470464124,16.727742496318164,16.014823507560465,8.509457657230897,15.46845008393038,15.608320470464124,16.727742496318164,16.014823507560465,18.01964535462052,17.343703109242938,19.05357861771753,-7.098862813233227,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-1.3056525365838996,2.139584297051697,Stable,21.480647288446452,39.75672091514043,Moderate,8.304420805111,True,0.3950535562109795,,0.0,,,False,5.412679529535877,Bidirectional,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,21.021,15.608320470464124,5.412679529535877,,,,,34.67816758233776,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=nan)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=5.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",8000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,45,60,52,Medium,Volatility (Long Straddle) with neutral IV (nan): 45-60 DTE for volatility play,2,OK,Contracts_Available,,2026-02-20,48.0,230.0,"[""UNP   260220C00230000"", ""UNP   260220P00230000""]",straddle,0.12000000000000005,0.046,0.67,-0.138,0.022999999999999993,14.2,15.2,14.7,15.2,6.802721088435375,749.0,15.0,2007.8,Thin,74.0,"Light OI (749), wide spread (6.8%)",,18,42,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
UNP,2025-12-31 23:30:16.645651,2025-12-31,,schwab,231.32,1768621.0,mark,1767227226568,1767227211619,25405.026,False,CLOSED,OK,COMPUTED,21.021,,,,21.021,,,,,,,,,,,,,,,,,,,,,,,8.509457657230897,15.46845008393038,15.608320470464124,16.727742496318164,16.014823507560465,8.509457657230897,15.46845008393038,15.608320470464124,16.727742496318164,16.014823507560465,18.01964535462052,17.343703109242938,19.05357861771753,-7.098862813233227,Normal,2025-12-31 23:30:16.645651,42.640526442222225,,Unknown,Unknown,Falling,,False,Unknown,Neutral,-1.3056525365838996,2.139584297051697,Stable,21.480647288446452,39.75672091514043,Moderate,8.304420805111,True,0.3950535562109795,,0.0,,,False,5.412679529535877,Bidirectional,Unknown,,,,UNKNOWN,NONE,UNKNOWN,,,,UNKNOWN,NEUTRAL,,,UNKNOWN,UNKNOWN,21.021,15.608320470464124,5.412679529535877,,,,,34.67816758233776,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),"Natenberg Ch.9 - OTM volatility (cheaper, needs bigger move)",Bidirectional,"gap_30d=5.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",5000,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,True,Valid,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,45,60,52,Medium,Volatility (Long Strangle) with neutral IV (nan): 45-60 DTE for volatility play,2,OK,Contracts_Available,,2026-02-20,48.0,"[225.0, 240.0]","[""UNP   260220C00240000"", ""UNP   260220P00225000""]",strangle,0.014999999999999958,0.04,0.621,-0.136,-0.0050000000000000044,7.699999999999999,8.600000000000001,8.149999999999999,8.1,11.042944785276102,6037.0,27.0,2127.45,Thin,100.0,"Light OI (6037), wide spread (11.0%)",,18,42,,,,,,UNKNOWN,UNKNOWN,UNKNOWN,N/A,,,No short legs,WAIT,Insufficient Phase 1 enrichment data,LOW,NEUTRAL,UNCLEAR,MODERATE,NORMAL
