Ticker,Strategy,Expiration,Strike,Option_Type,Bid,Ask,Spread_Pct,Open_Interest,Volume,Delta,Rejection_Reason
NVDA,Long Straddle,,360.0,put,165.25,172.4,4.235154746038801,0,0,-0.9999999767754578,OI_Below_50
NVDA,Long Straddle,,360.0,call,0.0,0.01,200.0,0,0,2.3224542135047513e-08,No_Bid
AAPL,Long Strangle,,110.0,put,0.0,2.13,200.0,0,0,0.0,No_Bid
AAPL,Long Strangle,,110.0,call,162.2,165.65,2.1046210157084135,0,0,1.0,OI_Below_25
AAPL,Long Strangle,,120.0,put,0.0,2.13,200.0,0,0,-1.1e-15,No_Bid
AAPL,Long Strangle,,120.0,call,152.25,155.65,2.2085092562520336,0,0,0.9999999999999989,OI_Below_25
AAPL,Long Strangle,,125.0,put,0.0,2.13,200.0,0,0,-3.7e-15,No_Bid
AAPL,Long Strangle,,125.0,call,147.25,150.7,2.3158248028192574,0,0,0.9999999999999963,OI_Below_25
AAPL,Long Strangle,,130.0,put,0.0,1.2,200.0,0,0,-1.1e-15,No_Bid
AAPL,Long Strangle,,130.0,call,142.3,145.7,2.3611111111110956,0,0,0.9999999999999989,OI_Below_25
AAPL,Long Strangle,,135.0,put,0.0,2.13,200.0,0,0,-8.1e-15,No_Bid
AAPL,Long Strangle,,135.0,call,137.35,140.75,2.4451636102121577,0,0,0.9999999999999919,OI_Below_25
AAPL,Long Strangle,,140.0,put,0.0,2.13,200.0,0,0,-1.217e-13,No_Bid
AAPL,Long Strangle,,140.0,call,132.35,135.75,2.53636702722865,0,0,0.9999999999998783,OI_Below_25
AAPL,Long Strangle,,145.0,put,0.0,2.13,200.0,0,0,-1.7178e-12,No_Bid
AAPL,Long Strangle,,145.0,call,127.35,130.8,2.6728646135967598,0,0,0.9999999999982822,OI_Below_25
AAPL,Long Strangle,,150.0,put,0.0,2.13,200.0,0,0,-2.00552e-11,No_Bid
AAPL,Long Strangle,,150.0,call,122.4,125.8,2.7397260273972535,0,0,0.9999999999799448,OI_Below_25
AAPL,Long Strangle,,155.0,put,0.0,2.13,200.0,0,0,-2.206817e-10,No_Bid
AAPL,Long Strangle,,155.0,call,117.45,120.85,2.8535459504825775,0,0,0.9999999997793183,OI_Below_25
AAPL,Long Strangle,,160.0,call,112.4,115.9,3.066141042487954,0,0,0.9999999983339111,OI_Below_25
AAPL,Long Strangle,,160.0,put,0.0,2.13,200.0,0,0,-1.6660889e-09,No_Bid
AAPL,Long Strangle,,165.0,put,0.0,2.13,200.0,0,0,-1.18377622e-08,No_Bid
AAPL,Long Strangle,,165.0,call,107.5,111.05,3.2486845115534173,0,0,0.9999999881622378,OI_Below_25
AAPL,Long Strangle,,170.0,put,0.0,1.35,200.0,0,0,-1.611719072e-07,No_Bid
AAPL,Long Strangle,,170.0,call,102.45,105.95,3.358925143953935,0,0,0.9999998388280928,OI_Below_25
AAPL,Long Strangle,,175.0,put,0.0,0.95,200.0,0,0,-1.2484796764e-06,No_Bid
AAPL,Long Strangle,,175.0,call,97.55,101.1,3.574125346086079,0,0,0.9999987515203236,OI_Below_25
AAPL,Long Strangle,,180.0,put,0.0,0.95,200.0,0,0,-4.6058601022e-06,No_Bid
AAPL,Long Strangle,,180.0,call,92.55,96.0,3.6595067621320636,0,0,0.9999953941398978,OI_Below_25
AAPL,Long Strangle,,185.0,put,0.0,1.41,200.0,0,0,-9.763054039e-06,No_Bid
AAPL,Long Strangle,,185.0,call,87.55,91.05,3.9193729003359463,0,0,0.999990236945961,OI_Below_25
AAPL,Long Strangle,,190.0,put,0.0,0.95,200.0,0,0,-4.89102934085e-05,No_Bid
AAPL,Long Strangle,,190.0,call,82.6,86.1,4.149377593360996,0,2,0.9999510897065915,OI_Below_25
AAPL,Long Strangle,,195.0,put,0.0,2.17,200.0,0,0,-5.68337322017e-05,No_Bid
AAPL,Long Strangle,,195.0,call,77.65,81.05,4.2848141146817795,0,0,0.9999431662677983,OI_Below_25
AAPL,Long Strangle,,200.0,call,72.65,76.15,4.704301075268817,0,0,0.9990594042541108,OI_Below_25
AAPL,Long Strangle,,200.0,put,0.09,0.45,133.33333333333331,2,0,-0.0009405957458892,OI_Below_25
AAPL,Long Strangle,,205.0,put,0.0,2.21,200.0,0,0,-0.0004063515309217,No_Bid
AAPL,Long Strangle,,205.0,call,67.7,71.2,5.0395968322534195,0,1,0.9995936484690783,OI_Below_25
AAPL,Long Strangle,,210.0,put,0.0,0.93,200.0,2,3,-0.0018040706171939,No_Bid
AAPL,Long Strangle,,210.0,call,62.75,66.25,5.426356589147287,0,0,0.9981959293828061,OI_Below_25
AAPL,Long Strangle,,215.0,put,0.0,0.2,200.0,9,5,-0.0068656286913439,No_Bid
AAPL,Long Strangle,,215.0,call,57.85,61.35,5.87248322147651,0,0,0.9931343713086561,OI_Below_25
AAPL,Long Strangle,,220.0,put,0.0,1.02,200.0,0,4,-0.0068798383373326,No_Bid
AAPL,Long Strangle,,220.0,call,53.45,56.4,5.370960400546192,5,2,0.9931201616626674,OI_Below_25
AAPL,Long Strangle,,225.0,put,0.05,0.85,177.77777777777777,0,1,-0.0215503638956,OI_Below_25
AAPL,Long Strangle,,225.0,call,48.3,51.5,6.412825651302612,0,3,0.9784496361044,OI_Below_25
AAPL,Long Strangle,,230.0,put,0.22,1.24,139.72602739726028,0,4,-0.0280007618924736,OI_Below_25
AAPL,Long Strangle,,230.0,call,43.2,46.35,7.035175879396981,0,0,0.9719992381075264,OI_Below_25
AAPL,Long Strangle,,235.0,put,0.06,0.77,171.08433734939757,9,6,-0.053053741820146,OI_Below_25
AAPL,Long Strangle,,235.0,call,39.0,41.85,7.0500927643784825,25,0,0.946946258179854,Passed_Liquidity
AAPL,Long Strangle,,240.0,put,0.39,0.99,86.95652173913044,1,10,-0.0665884018437032,OI_Below_25
AAPL,Long Strangle,,240.0,call,33.65,37.15,9.887005649717514,0,3,0.9334115981562968,OI_Below_25
AAPL,Long Strangle,,245.0,put,0.85,1.25,38.095238095238095,5,10,-0.0894192657962444,OI_Below_25
AAPL,Long Strangle,,245.0,call,29.0,32.55,11.535337124289187,0,0,0.9105807342037556,OI_Below_25
AAPL,Long Strangle,,250.0,put,1.32,1.85,33.43848580441641,21,55,-0.1216459222358066,OI_Below_25
AAPL,Long Strangle,,250.0,call,24.55,28.0,13.130352045670787,0,22,0.8783540777641934,OI_Below_25
AAPL,Long Strangle,,255.0,put,1.53,2.4,44.27480916030534,8,91,-0.1687619141975899,OI_Below_25
AAPL,Long Strangle,,255.0,call,20.2,23.8,16.36363636363637,0,4,0.8312380858024101,OI_Below_25
AAPL,Long Strangle,,260.0,put,2.52,4.0,45.398773006134974,6,41,-0.227922974344848,OI_Below_25
AAPL,Long Strangle,,260.0,call,16.1,19.75,20.362622036262195,10,9,0.772077025655152,OI_Below_25
AAPL,Long Strangle,,265.0,put,3.9,4.7,18.604651162790706,9,171,-0.3044093853829494,OI_Below_25
AAPL,Long Strangle,,265.0,call,12.55,15.4,20.393559928443644,6,17,0.6955906146170506,OI_Below_25
AAPL,Long Strangle,,270.0,put,5.6,7.1,23.62204724409449,4,14,-0.3942967124692959,OI_Below_25
AAPL,Long Strangle,,270.0,call,10.2,11.6,12.844036697247713,10,53,0.6057032875307041,OI_Below_25
AAPL,Long Strangle,,275.0,put,6.5,9.6,38.509316770186324,3,21,-0.4906756386054621,OI_Below_25
AAPL,Long Strangle,,275.0,call,7.55,8.85,15.853658536585366,10,46,0.5093243613945379,OI_Below_25
AAPL,Long Strangle,,280.0,put,9.2,13.1,34.97757847533633,2,1,-0.5871577557991083,OI_Below_25
AAPL,Long Strangle,,280.0,call,5.5,6.7,19.672131147540988,32,125,0.4128422442008917,Spread_Above_12.0pct
AAPL,Long Strangle,,285.0,put,12.4,16.45,28.07625649913344,0,5,-0.6840719072211694,OI_Below_25
AAPL,Long Strangle,,285.0,call,1.91,4.1,72.87853577371047,10,36,0.31592809277883066,OI_Below_25
AAPL,Long Strangle,,290.0,put,16.15,20.05,21.54696132596686,0,1,-0.7842670912639462,OI_Below_25
AAPL,Long Strangle,,290.0,call,0.7,3.0,124.3243243243243,8,95,0.2157329087360538,OI_Below_25
AAPL,Long Strangle,,295.0,put,20.35,24.2,17.283950617283942,0,0,-0.8683581466549007,OI_Below_25
AAPL,Long Strangle,,295.0,call,0.9,1.76,64.66165413533834,28,16,0.1316418533450993,Spread_Above_12.0pct
AAPL,Long Strangle,,300.0,put,25.0,28.5,13.084112149532709,0,0,-0.9292217229218527,OI_Below_25
AAPL,Long Strangle,,300.0,call,0.86,1.25,36.96682464454977,9,58,0.07077827707814727,OI_Below_25
AAPL,Long Strangle,,305.0,call,0.01,0.83,195.23809523809524,12,3,0.021066734808746806,OI_Below_25
AAPL,Long Strangle,,305.0,put,29.85,33.45,11.374407582938392,0,0,-0.9789332651912532,OI_Below_25
AAPL,Long Strangle,,310.0,put,34.85,38.4,9.692832764505113,0,0,-0.9901254215442461,OI_Below_25
AAPL,Long Strangle,,310.0,call,0.02,1.28,193.84615384615384,3,0,0.009874578455753933,OI_Below_25
AAPL,Long Strangle,,315.0,put,39.85,43.4,8.528528528528522,0,0,-0.9938282699477359,OI_Below_25
AAPL,Long Strangle,,315.0,call,0.0,0.87,200.0,11,0,0.006171730052264152,No_Bid
AAPL,Long Strangle,,320.0,put,44.85,48.45,7.717041800643089,0,0,-0.9975860208010978,OI_Below_25
AAPL,Long Strangle,,320.0,call,0.0,0.9,200.0,0,2,0.0024139791989021817,No_Bid
AAPL,Long Strangle,,325.0,put,49.85,53.4,6.876513317191278,0,0,-0.9980253214085753,OI_Below_25
AAPL,Long Strangle,,325.0,call,0.0,2.15,200.0,0,0,0.0019746785914247075,No_Bid
AAPL,Long Strangle,,330.0,put,54.85,58.45,6.354810238305387,0,0,-0.9997863910068427,OI_Below_25
AAPL,Long Strangle,,330.0,call,0.0,0.72,200.0,0,10,0.00021360899315725867,No_Bid
AAPL,Long Strangle,,335.0,put,59.85,63.4,5.760649087221091,0,0,-0.9998637135778846,OI_Below_25
AAPL,Long Strangle,,335.0,call,0.0,2.19,200.0,0,0,0.00013628642211537057,No_Bid
AAPL,Long Strangle,,340.0,put,64.85,68.45,5.401350337584408,0,0,-0.9999197766092419,OI_Below_25
AAPL,Long Strangle,,340.0,call,0.0,2.17,200.0,0,0,8.022339075812324e-05,No_Bid
AAPL,Long Strangle,,345.0,put,69.75,73.4,5.099545930841782,0,0,-0.999976895681151,OI_Below_25
AAPL,Long Strangle,,345.0,call,0.0,2.15,200.0,0,0,2.3104318848983828e-05,No_Bid
AAPL,Long Strangle,,350.0,put,74.85,78.45,4.696673189823885,0,0,-0.9999938338008063,OI_Below_25
AAPL,Long Strangle,,350.0,call,0.0,2.14,200.0,0,0,6.16619919369256e-06,No_Bid
AAPL,Long Strangle,,355.0,put,79.85,83.4,4.349157733537533,0,0,-0.9999985324240578,OI_Below_25
AAPL,Long Strangle,,355.0,call,0.0,2.14,200.0,0,0,1.4675759421717447e-06,No_Bid
AAPL,Long Strangle,,360.0,put,84.85,88.45,4.154645124062329,0,0,-0.9999996482545679,OI_Below_25
AAPL,Long Strangle,,360.0,call,0.0,2.13,200.0,0,0,3.517454321438132e-07,No_Bid
AAPL,Long Strangle,,365.0,put,89.85,93.45,3.92798690671032,0,0,-0.9999999288574053,OI_Below_25
AAPL,Long Strangle,,365.0,call,0.0,2.13,200.0,0,0,7.11425947193968e-08,No_Bid
AAPL,Long Strangle,,370.0,put,94.75,98.45,3.8302277432712244,0,0,-0.9999999862063532,OI_Below_25
AAPL,Long Strangle,,370.0,call,0.0,2.13,200.0,0,0,1.3793646789661057e-08,No_Bid
AAPL,Long Strangle,,375.0,put,99.75,103.4,3.5934038887521593,0,0,-0.9999999974835363,OI_Below_25
AAPL,Long Strangle,,375.0,call,0.0,2.13,200.0,0,0,2.516463651647245e-09,No_Bid
AAPL,Long Strangle,,380.0,put,104.85,108.4,3.3294255568581588,0,0,-0.9999999996105116,OI_Below_25
AAPL,Long Strangle,,380.0,call,0.0,2.13,200.0,0,0,3.894883879371e-10,No_Bid
AAPL,Long Strangle,,385.0,put,109.85,113.45,3.224361845051508,0,0,-0.9999999999410711,OI_Below_25
AAPL,Long Strangle,,385.0,call,0.0,2.13,200.0,0,0,5.892883065001661e-11,No_Bid
AAPL,Long Strangle,,390.0,put,114.85,118.4,3.0439442658092273,0,0,-0.9999999999988652,OI_Below_25
AAPL,Long Strangle,,390.0,call,0.0,1.4,200.0,0,0,1.134792281840748e-12,No_Bid
AAPL,Long Strangle,,395.0,put,119.85,123.45,2.959309494451302,0,0,-0.9999999999993817,OI_Below_25
AAPL,Long Strangle,,395.0,call,0.0,1.97,200.0,0,0,6.183355585236338e-13,No_Bid
AAPL,Long Strangle,,400.0,put,124.85,128.4,2.803553800592309,0,0,-0.9999999999998994,OI_Below_25
AAPL,Long Strangle,,400.0,call,0.0,2.13,200.0,0,0,1.0059879224802704e-13,No_Bid
META,Long Call,,100.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,100.0,call,560.05,567.55,1.3302589570769776,0,0,1.0,OI_Below_15
META,Long Call,,110.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,110.0,call,550.15,557.6,1.3450688332205,0,0,1.0,OI_Below_15
META,Long Call,,120.0,call,540.0,547.1,1.3062275779597137,0,0,1.0,OI_Below_15
META,Long Call,,120.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,130.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,130.0,call,530.25,537.25,1.3114754098360655,0,0,1.0,OI_Below_15
META,Long Call,,140.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,140.0,call,520.3,527.3,1.3363879343260787,0,0,1.0,OI_Below_15
META,Long Call,,150.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,150.0,call,510.35,517.1,1.313932551462358,0,0,1.0,OI_Below_15
META,Long Call,,160.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,160.0,call,500.4,507.15,1.3398838767306833,0,0,1.0,OI_Below_15
META,Long Call,,170.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,170.0,call,490.45,497.2,1.366880980104288,0,0,1.0,OI_Below_15
META,Long Call,,180.0,call,480.5,487.25,1.3949883750968741,0,0,1.0,OI_Below_15
META,Long Call,,180.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,190.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,190.0,call,470.15,477.55,1.561675635749717,0,0,1.0,OI_Below_15
META,Long Call,,200.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,200.0,call,460.6,468.05,1.6044796209551473,0,0,1.0,OI_Below_15
META,Long Call,,210.0,put,0.0,4.3,200.0,0,0,0.0,No_Bid
META,Long Call,,210.0,call,450.65,457.65,1.5413409666409779,0,0,1.0,OI_Below_15
META,Long Call,,220.0,put,0.0,3.0,200.0,0,0,0.0,No_Bid
META,Long Call,,220.0,call,440.7,447.7,1.5758667266996849,0,0,1.0,OI_Below_15
META,Long Call,,230.0,put,0.0,4.3,200.0,0,0,-3.7e-15,No_Bid
META,Long Call,,230.0,call,430.75,437.75,1.6119746689694874,0,0,0.9999999999999963,OI_Below_15
META,Long Call,,240.0,put,0.0,4.3,200.0,0,0,-3.6e-15,No_Bid
META,Long Call,,240.0,call,420.45,428.6,1.9197927094988596,0,0,0.9999999999999964,OI_Below_15
META,Long Call,,250.0,put,0.0,1.66,200.0,0,0,-7.79e-14,No_Bid
META,Long Call,,250.0,call,410.65,418.05,1.7859297695185312,0,0,0.9999999999999221,OI_Below_15
META,Long Call,,260.0,put,0.0,4.3,200.0,0,0,-2.203e-13,No_Bid
META,Long Call,,260.0,call,400.5,408.7,2.026693030153235,0,0,0.9999999999997797,OI_Below_15
META,Long Call,,270.0,put,0.0,4.3,200.0,0,0,-2.203e-12,No_Bid
META,Long Call,,270.0,call,390.6,398.75,2.064990181795142,0,0,0.999999999997797,OI_Below_15
META,Long Call,,280.0,put,0.0,4.3,200.0,0,0,-1.55566e-11,No_Bid
META,Long Call,,280.0,call,381.05,387.75,1.7429760665972915,0,0,0.9999999999844434,OI_Below_15
META,Long Call,,290.0,put,0.0,1.49,200.0,0,0,-2.843e-10,No_Bid
META,Long Call,,290.0,call,371.1,377.8,1.789290960074773,0,0,0.9999999997157,OI_Below_15
META,Long Call,,300.0,put,0.0,1.7,200.0,0,0,-1.2466341e-09,No_Bid
META,Long Call,,300.0,call,361.15,368.1,1.9060678779568174,0,0,0.9999999987533659,OI_Below_15
META,Long Call,,310.0,put,0.0,4.3,200.0,0,0,-2.5874898e-09,No_Bid
META,Long Call,,310.0,call,351.2,358.15,1.9595404243321322,0,0,0.9999999974125102,OI_Below_15
META,Long Call,,320.0,put,0.0,4.3,200.0,0,0,-1.11238294e-08,No_Bid
META,Long Call,,320.0,call,341.05,349.05,2.3185045645558615,0,0,0.9999999888761706,OI_Below_15
META,Long Call,,330.0,put,0.0,4.35,200.0,0,0,-4.18433257e-08,No_Bid
META,Long Call,,330.0,call,331.35,338.15,2.031366691560853,0,0,0.9999999581566743,OI_Below_15
META,Long Call,,340.0,put,0.0,4.35,200.0,0,0,-1.420526199e-07,No_Bid
META,Long Call,,340.0,call,321.4,329.2,2.397786658469109,0,0,0.9999998579473801,OI_Below_15
META,Long Call,,350.0,put,0.0,1.89,200.0,0,0,-7.509760734e-07,No_Bid
META,Long Call,,350.0,call,311.45,318.35,2.1911718005716208,0,0,0.9999992490239266,OI_Below_15
META,Long Call,,360.0,put,0.0,3.25,200.0,0,0,-1.5147100492e-06,No_Bid
META,Long Call,,360.0,call,301.55,308.2,2.181221812218115,0,0,0.9999984852899508,OI_Below_15
META,Long Call,,370.0,put,0.0,4.4,200.0,0,0,-3.4591534626e-06,No_Bid
META,Long Call,,370.0,call,291.6,298.5,2.338586680223683,0,0,0.9999965408465374,OI_Below_15
META,Long Call,,380.0,put,0.0,4.4,200.0,0,0,-8.7026481139e-06,No_Bid
META,Long Call,,380.0,call,281.7,288.55,2.402455063568618,0,0,0.9999912973518861,OI_Below_15
META,Long Call,,390.0,call,271.4,279.55,2.9585261820491997,0,0,0.9999725584161274,OI_Below_15
META,Long Call,,390.0,put,0.0,2.24,200.0,0,0,-2.74415838726e-05,No_Bid
META,Long Call,,400.0,put,0.0,4.45,200.0,0,0,-4.50401710266e-05,No_Bid
META,Long Call,,400.0,call,261.85,268.7,2.5822259918951906,0,0,0.9999549598289734,OI_Below_15
META,Long Call,,410.0,put,0.0,4.5,200.0,0,0,-9.24533136324e-05,No_Bid
META,Long Call,,410.0,call,251.95,259.7,3.02941463891332,0,0,0.9999075466863676,OI_Below_15
META,Long Call,,420.0,put,0.0,3.4,200.0,0,0,-0.0002080288444565,No_Bid
META,Long Call,,420.0,call,241.55,248.9,2.997247425833416,0,0,0.9997919711555435,OI_Below_15
META,Long Call,,430.0,put,0.0,4.6,200.0,0,0,-0.0003587263346929,No_Bid
META,Long Call,,430.0,call,232.15,238.75,2.803142917816944,0,0,0.9996412736653071,OI_Below_15
META,Long Call,,440.0,put,0.0,4.65,200.0,0,0,-0.0006513424921751,No_Bid
META,Long Call,,440.0,call,222.25,230.0,3.4273079049198447,0,0,0.9993486575078249,OI_Below_15
META,Long Call,,450.0,put,0.0,4.75,200.0,0,0,-0.0011608175897353,No_Bid
META,Long Call,,450.0,call,212.35,219.45,3.288559518295505,0,0,0.9988391824102647,OI_Below_15
META,Long Call,,460.0,put,0.0,4.8,200.0,0,0,-0.0019587590555706,No_Bid
META,Long Call,,460.0,call,202.5,210.25,3.755299818291944,0,0,0.9980412409444294,OI_Below_15
META,Long Call,,470.0,put,0.0,4.9,200.0,0,0,-0.003193520512841,No_Bid
META,Long Call,,470.0,call,192.65,199.7,3.593730087931685,0,0,0.996806479487159,OI_Below_15
META,Long Call,,475.0,put,0.0,4.8,200.0,0,0,-0.0040930848884256,No_Bid
META,Long Call,,475.0,call,187.55,194.6,3.6896506607353046,0,0,0.9959069151115744,OI_Below_15
META,Long Call,,480.0,put,0.0,5.05,200.0,0,0,-0.0050573948321861,No_Bid
META,Long Call,,480.0,call,182.6,189.75,3.840472673559826,0,0,0.9949426051678139,OI_Below_15
META,Long Call,,485.0,put,0.0,5.0,200.0,0,0,-0.0062961395951524,No_Bid
META,Long Call,,485.0,call,177.9,185.7,4.290429042904281,0,0,0.9937038604048476,OI_Below_15
META,Long Call,,490.0,put,0.0,2.14,200.0,0,0,-0.0090337637692264,No_Bid
META,Long Call,,490.0,call,173.0,180.8,4.4092707744488475,0,0,0.9909662362307736,OI_Below_15
META,Long Call,,495.0,call,168.1,175.4,4.25036390101893,0,1,0.987954257281975,OI_Below_15
META,Long Call,,495.0,put,0.01,2.3,198.2683982683983,0,0,-0.012045742718025,OI_Below_15
META,Long Call,,500.0,put,1.0,1.25,22.22222222222222,0,12,-0.0127917876025117,OI_Below_15
META,Long Call,,500.0,call,163.25,170.05,4.0804080408040875,0,2,0.9872082123974883,OI_Below_15
META,Long Call,,505.0,put,0.0,5.2,200.0,0,0,-0.0140651139692474,No_Bid
META,Long Call,,505.0,call,158.4,164.85,3.990719257540596,0,0,0.9859348860307526,OI_Below_15
META,Long Call,,510.0,put,0.22,2.25,164.3724696356275,0,120,-0.0186861306729594,OI_Below_15
META,Long Call,,510.0,call,153.5,160.35,4.365142584036956,0,0,0.9813138693270406,OI_Below_15
META,Long Call,,515.0,put,0.0,5.2,200.0,0,0,-0.0203406733964993,No_Bid
META,Long Call,,515.0,call,148.7,156.5,5.111402359108789,0,0,0.9796593266035007,OI_Below_15
META,Long Call,,520.0,put,0.0,2.83,200.0,0,1,-0.0259156189241806,No_Bid
META,Long Call,,520.0,call,143.85,150.7,4.651162790697672,0,0,0.9740843810758194,OI_Below_15
META,Long Call,,525.0,put,0.0,2.97,200.0,0,0,-0.0301792932367395,No_Bid
META,Long Call,,525.0,call,139.05,146.85,5.45645330535151,0,0,0.9698207067632605,OI_Below_15
META,Long Call,,530.0,put,0.0,5.2,200.0,0,0,-0.0335871508205118,No_Bid
META,Long Call,,530.0,call,134.3,140.95,4.831970935513153,0,0,0.9664128491794882,OI_Below_15
META,Long Call,,535.0,call,129.55,137.35,5.844885724990621,0,0,0.9615445661911882,OI_Below_15
META,Long Call,,535.0,put,0.0,6.3,200.0,0,0,-0.0384554338088118,No_Bid
META,Long Call,,540.0,put,0.0,6.65,200.0,0,2,-0.044465069278873,No_Bid
META,Long Call,,540.0,call,124.8,132.6,6.060606060606059,0,0,0.955534930721127,OI_Below_15
META,Long Call,,545.0,put,1.76,3.95,76.707530647986,0,3,-0.0539854179847125,OI_Below_15
META,Long Call,,545.0,call,120.1,127.0,5.584783488466213,0,0,0.9460145820152875,OI_Below_15
META,Long Call,,550.0,put,0.0,7.25,200.0,0,0,-0.0590931780078994,No_Bid
META,Long Call,,550.0,call,115.45,123.3,6.575916230366487,0,0,0.9409068219921006,OI_Below_15
META,Long Call,,555.0,put,0.0,7.35,200.0,0,0,-0.0675086414522817,No_Bid
META,Long Call,,555.0,call,110.85,118.65,6.797385620915043,0,0,0.9324913585477183,OI_Below_15
META,Long Call,,560.0,put,0.17,8.1,191.77750906892385,0,2,-0.0801514982590033,OI_Below_15
META,Long Call,,560.0,call,106.25,114.1,7.125028363966413,0,0,0.9198485017409967,OI_Below_15
META,Long Call,,565.0,put,0.6,6.65,166.89655172413796,0,0,-0.0901248981636864,OI_Below_15
META,Long Call,,565.0,call,101.75,109.6,7.4284362431984805,0,0,0.9098751018363136,OI_Below_15
META,Long Call,,570.0,put,0.88,8.95,164.19125127161746,0,3,-0.0994897287245354,OI_Below_15
META,Long Call,,570.0,call,97.25,104.25,6.9478908188585615,0,0,0.9005102712754646,OI_Below_15
META,Long Call,,575.0,put,1.21,5.95,132.4022346368715,0,1,-0.1126146672701208,OI_Below_15
META,Long Call,,575.0,call,92.85,100.75,8.161157024793395,0,0,0.8873853327298792,OI_Below_15
META,Long Call,,580.0,put,2.7,9.8,113.60000000000001,0,5,-0.1228447041703933,OI_Below_15
META,Long Call,,580.0,call,88.5,96.4,8.545159545700384,0,0,0.8771552958296067,OI_Below_15
META,Long Call,,585.0,put,2.56,9.15,112.55337318531168,0,31,-0.136934277560181,OI_Below_15
META,Long Call,,585.0,call,84.25,91.9,8.685779165483968,0,0,0.863065722439819,OI_Below_15
META,Long Call,,590.0,put,4.55,11.75,88.34355828220859,0,5,-0.1511170429562008,OI_Below_15
META,Long Call,,590.0,call,80.05,87.95,9.404761904761912,0,0,0.8488829570437992,OI_Below_15
META,Long Call,,595.0,put,5.75,11.25,64.70588235294117,142,13,-0.1666322855020684,Spread_Above_15.0pct
META,Long Call,,595.0,call,75.95,83.85,9.887359198998737,0,0,0.8333677144979316,OI_Below_15
META,Long Call,,600.0,put,5.2,13.5,88.77005347593584,8,40,-0.1832012024525991,OI_Below_15
META,Long Call,,600.0,call,71.9,79.85,10.477759472817118,0,2,0.8167987975474009,OI_Below_15
META,Long Call,,605.0,put,6.3,12.1,63.04347826086957,2,39,-0.2012514246299142,OI_Below_15
META,Long Call,,605.0,call,68.0,75.95,11.045501910385555,0,0,0.7987485753700858,OI_Below_15
META,Long Call,,610.0,put,7.4,15.1,68.44444444444444,51,31,-0.2197372627134598,Spread_Above_15.0pct
META,Long Call,,610.0,call,64.15,72.05,11.60058737151247,0,0,0.7802627372865402,OI_Below_15
META,Long Call,,615.0,put,9.15,15.4,50.91649694501018,1,43,-0.2391472224885705,OI_Below_15
META,Long Call,,615.0,call,60.4,68.3,12.276612276612276,0,0,0.7608527775114295,OI_Below_15
META,Long Call,,620.0,put,10.1,16.1,45.80152671755726,0,30,-0.2597180243332832,OI_Below_15
META,Long Call,,620.0,call,56.75,64.55,12.860676009892824,0,0,0.7402819756667168,OI_Below_15
META,Long Call,,625.0,put,11.5,17.75,42.73504273504273,1,38,-0.2807387494211603,OI_Below_15
META,Long Call,,625.0,call,53.25,61.1,13.729777000437258,0,0,0.7192612505788397,OI_Below_15
META,Long Call,,630.0,put,13.1,21.25,47.45269286754003,0,26,-0.3025286146559079,OI_Below_15
META,Long Call,,630.0,call,49.85,57.7,14.597861459786147,1,0,0.6974713853440921,OI_Below_15
META,Long Call,,635.0,put,14.9,22.85,42.11920529801325,0,6,-0.3249566236222289,OI_Below_15
META,Long Call,,635.0,call,46.55,54.3,15.369360436291524,1,0,0.6750433763777711,OI_Below_15
META,Long Call,,640.0,call,43.4,51.0,16.10169491525424,0,1,0.6523084380417732,OI_Below_15
META,Long Call,,640.0,put,16.75,24.65,38.164251207729464,1,5,-0.3476915619582268,OI_Below_15
META,Long Call,,645.0,put,18.7,26.5,34.51327433628319,4,2,-0.370994935152243,OI_Below_15
META,Long Call,,645.0,call,40.35,47.9,17.11048158640226,1,1,0.629005064847757,OI_Below_15
META,Long Call,,650.0,put,20.7,28.5,31.70731707317073,0,25,-0.3945804273718462,OI_Below_15
META,Long Call,,650.0,call,37.4,42.75,13.349968808484094,0,0,0.6054195726281538,OI_Below_15
META,Long Call,,655.0,put,23.15,30.65,27.881040892193308,0,21,-0.4183531238975701,OI_Below_15
META,Long Call,,655.0,call,34.95,42.2,18.794556059624107,0,14,0.5816468761024299,OI_Below_15
META,Long Call,,660.0,put,25.6,32.8,24.657534246575327,0,7,-0.4423461497794567,OI_Below_15
META,Long Call,,660.0,call,35.6,39.5,10.386151797603192,0,2,0.5576538502205433,OI_Below_15
META,Long Call,,665.0,put,28.85,35.25,19.968798751950075,0,15,-0.4665127035377495,OI_Below_15
